-259628608379682816.000000 0.032520 0.032503 0.001058 
-259628608379682816.000000 0.032518 0.032501 0.001058 
-259628608379682816.000000 0.032517 0.032499 0.001058 
-259628608379682816.000000 0.032515 0.032498 0.001058 
-259628608379682816.000000 0.032513 0.032496 0.001058 
-259628608379682816.000000 0.032511 0.032494 0.001058 
-259628608379682816.000000 0.032510 0.032492 0.001057 
-259628608379682816.000000 0.032508 0.032491 0.001057 
-259628608379682816.000000 0.032506 0.032489 0.001057 
-259628608379682816.000000 0.032504 0.032487 0.001057 
-259628608379682816.000000 0.032503 0.032486 0.001057 
-259628608379682816.000000 0.032501 0.032484 0.001057 
-259628608379682816.000000 0.032499 0.032482 0.001057 
-259628608379682816.000000 0.032498 0.032480 0.001057 
-259628608379682816.000000 0.032496 0.032479 0.001057 
-259628608379682816.000000 0.032494 0.032477 0.001056 
-259628608379682816.000000 0.032492 0.032475 0.001056 
-259628608379682816.000000 0.032491 0.032474 0.001056 
-259628608379682816.000000 0.032489 0.032472 0.001056 
-259628608379682816.000000 0.032487 0.032470 0.001056 
-259628608379682816.000000 0.032486 0.032468 0.001056 
-259628608379682816.000000 0.032484 0.032467 0.001056 
-259628608379682816.000000 0.032482 0.032465 0.001056 
-259628608379682816.000000 0.032480 0.032463 0.001056 
-259628608379682816.000000 0.032479 0.032462 0.001055 
-259628608379682816.000000 0.032477 0.032460 0.001055 
-259628608379682816.000000 0.032475 0.032458 0.001055 
-259628608379682816.000000 0.032474 0.032456 0.001055 
-259628608379682816.000000 0.032472 0.032455 0.001055 
-259628608379682816.000000 0.032470 0.032453 0.001055 
-259628608379682816.000000 0.032468 0.032451 0.001055 
-259628608379682816.000000 0.032467 0.032450 0.001055 
-259628608379682816.000000 0.032465 0.032448 0.001055 
-259628608379682816.000000 0.032463 0.032446 0.001054 
-259628608379682816.000000 0.032462 0.032444 0.001054 
-259628608379682816.000000 0.032460 0.032443 0.001054 
-259628608379682816.000000 0.032458 0.032441 0.001054 
-259628608379682816.000000 0.032456 0.032439 0.001054 
-259628608379682816.000000 0.032455 0.032438 0.001054 
-259628608379682816.000000 0.032453 0.032436 0.001054 
-259628608379682816.000000 0.032451 0.032434 0.001054 
-259628608379682816.000000 0.032450 0.032432 0.001054 
-259628608379682816.000000 0.032448 0.032431 0.001053 
-259628608379682816.000000 0.032446 0.032429 0.001053 
-259628608379682816.000000 0.032444 0.032427 0.001053 
-259628608379682816.000000 0.032443 0.032426 0.001053 
-259628608379682816.000000 0.032441 0.032424 0.001053 
-259628608379682816.000000 0.032439 0.032422 0.001053 
-259628608379682816.000000 0.032438 0.032421 0.001053 
-259628608379682816.000000 0.032436 0.032419 0.001053 
-259628608379682816.000000 0.032434 0.032417 0.001053 
-259628608379682816.000000 0.032432 0.032415 0.001052 
-259628608379682816.000000 0.032431 0.032414 0.001052 
-259628608379682816.000000 0.032429 0.032412 0.001052 
-259628608379682816.000000 0.032427 0.032410 0.001052 
-259628608379682816.000000 0.032426 0.032409 0.001052 
-259628608379682816.000000 0.032424 0.032407 0.001052 
-259628608379682816.000000 0.032422 0.032405 0.001052 
-259628608379682816.000000 0.032421 0.032403 0.001052 
-259628608379682816.000000 0.032419 0.032402 0.001052 
-259628608379682816.000000 0.032417 0.032400 0.001051 
-259628608379682816.000000 0.032415 0.032398 0.001051 
-259628608379682816.000000 0.032414 0.032397 0.001051 
-259628608379682816.000000 0.032412 0.032395 0.001051 
-259628608379682816.000000 0.032410 0.032393 0.001051 
-259628608379682816.000000 0.032409 0.032392 0.001051 
-259628608379682816.000000 0.032407 0.032390 0.001051 
-259628608379682816.000000 0.032405 0.032388 0.001051 
-259628608379682816.000000 0.032403 0.032386 0.001051 
-259628608379682816.000000 0.032402 0.032385 0.001050 
-259628608379682816.000000 0.032400 0.032383 0.001050 
-259628608379682816.000000 0.032398 0.032381 0.001050 
-259628608379682816.000000 0.032397 0.032380 0.001050 
-259628608379682816.000000 0.032395 0.032378 0.001050 
-259628608379682816.000000 0.032393 0.032376 0.001050 
-259628608379682816.000000 0.032392 0.032375 0.001050 
-259628608379682816.000000 0.032390 0.032373 0.001050 
-259628608379682816.000000 0.032388 0.032371 0.001050 
-259628608379682816.000000 0.032386 0.032369 0.001049 
-259628608379682816.000000 0.032385 0.032368 0.001049 
-259628608379682816.000000 0.032383 0.032366 0.001049 
-259628608379682816.000000 0.032381 0.032364 0.001049 
-259628608379682816.000000 0.032380 0.032363 0.001049 
-259628608379682816.000000 0.032378 0.032361 0.001049 
-259628608379682816.000000 0.032376 0.032359 0.001049 
-259628608379682816.000000 0.032375 0.032358 0.001049 
-259628608379682816.000000 0.032373 0.032356 0.001049 
-259628608379682816.000000 0.032371 0.032354 0.001048 
-259628608379682816.000000 0.032369 0.032353 0.001048 
-259628608379682816.000000 0.032368 0.032351 0.001048 
-259628608379682816.000000 0.032366 0.032349 0.001048 
-259628608379682816.000000 0.032364 0.032347 0.001048 
-259628608379682816.000000 0.032363 0.032346 0.001048 
-259628608379682816.000000 0.032361 0.032344 0.001048 
-259628608379682816.000000 0.032359 0.032342 0.001048 
-259628608379682816.000000 0.032358 0.032341 0.001048 
-259628608379682816.000000 0.032356 0.032339 0.001047 
-259628608379682816.000000 0.032354 0.032337 0.001047 
-259628608379682816.000000 0.032353 0.032336 0.001047 
-259628608379682816.000000 0.032351 0.032334 0.001047 
-259628608379682816.000000 0.032349 0.032332 0.001047 
-259628608379682816.000000 0.032347 0.032330 0.001047 
-259628608379682816.000000 0.032346 0.032329 0.001047 
-259628608379682816.000000 0.032344 0.032327 0.001047 
-259628608379682816.000000 0.032342 0.032325 0.001047 
-259628608379682816.000000 0.032341 0.032324 0.001046 
-259628608379682816.000000 0.032339 0.032322 0.001046 
-259628608379682816.000000 0.032337 0.032320 0.001046 
-259628608379682816.000000 0.032336 0.032319 0.001046 
-259628608379682816.000000 0.032334 0.032317 0.001046 
-259628608379682816.000000 0.032332 0.032315 0.001046 
-259628608379682816.000000 0.032331 0.032314 0.001046 
-259628608379682816.000000 0.032329 0.032312 0.001046 
-259628608379682816.000000 0.032327 0.032310 0.001046 
-259628608379682816.000000 0.032325 0.032309 0.001045 
-259628608379682816.000000 0.032324 0.032307 0.001045 
-259628608379682816.000000 0.032322 0.032305 0.001045 
-259628608379682816.000000 0.032320 0.032303 0.001045 
-259628608379682816.000000 0.032319 0.032302 0.001045 
-259628608379682816.000000 0.032317 0.032300 0.001045 
-259628608379682816.000000 0.032315 0.032298 0.001045 
-259628608379682816.000000 0.032314 0.032297 0.001045 
-259628608379682816.000000 0.032312 0.032295 0.001045 
-259628608379682816.000000 0.032310 0.032293 0.001044 
-259628608379682816.000000 0.032309 0.032292 0.001044 
-259628608379682816.000000 0.032307 0.032290 0.001044 
-259628608379682816.000000 0.032305 0.032288 0.001044 
-259628608379682816.000000 0.032303 0.032287 0.001044 
-259628608379682816.000000 0.032302 0.032285 0.001044 
-259628608379682816.000000 0.032300 0.032283 0.001044 
-259628608379682816.000000 0.032298 0.032282 0.001044 
-259628608379682816.000000 0.032297 0.032280 0.001044 
-259628608379682816.000000 0.032295 0.032278 0.001044 
-259628608379682816.000000 0.032293 0.032276 0.001043 
-259628608379682816.000000 0.032292 0.032275 0.001043 
-259628608379682816.000000 0.032290 0.032273 0.001043 
-259628608379682816.000000 0.032288 0.032271 0.001043 
-259628608379682816.000000 0.032287 0.032270 0.001043 
-259628608379682816.000000 0.032285 0.032268 0.001043 
-259628608379682816.000000 0.032283 0.032266 0.001043 
-259628608379682816.000000 0.032282 0.032265 0.001043 
-259628608379682816.000000 0.032280 0.032263 0.001043 
-259628608379682816.000000 0.032278 0.032261 0.001042 
-259628608379682816.000000 0.032277 0.032260 0.001042 
-259628608379682816.000000 0.032275 0.032258 0.001042 
-259628608379682816.000000 0.032273 0.032256 0.001042 
-259628608379682816.000000 0.032271 0.032255 0.001042 
-259628608379682816.000000 0.032270 0.032253 0.001042 
-259628608379682816.000000 0.032268 0.032251 0.001042 
-259628608379682816.000000 0.032266 0.032250 0.001042 
-259628608379682816.000000 0.032265 0.032248 0.001042 
-259628608379682816.000000 0.032263 0.032246 0.001041 
-259628608379682816.000000 0.032261 0.032245 0.001041 
-259628608379682816.000000 0.032260 0.032243 0.001041 
-259628608379682816.000000 0.032258 0.032241 0.001041 
-259628608379682816.000000 0.032256 0.032240 0.001041 
-259628608379682816.000000 0.032255 0.032238 0.001041 
-259628608379682816.000000 0.032253 0.032236 0.001041 
-259628608379682816.000000 0.032251 0.032234 0.001041 
-259628608379682816.000000 0.032250 0.032233 0.001041 
-259628608379682816.000000 0.032248 0.032231 0.001040 
-259628608379682816.000000 0.032246 0.032229 0.001040 
-259628608379682816.000000 0.032245 0.032228 0.001040 
-259628608379682816.000000 0.032243 0.032226 0.001040 
-259628608379682816.000000 0.032241 0.032224 0.001040 
-259628608379682816.000000 0.032240 0.032223 0.001040 
-259628608379682816.000000 0.032238 0.032221 0.001040 
-259628608379682816.000000 0.032236 0.032219 0.001040 
-259628608379682816.000000 0.032235 0.032218 0.001040 
-259628608379682816.000000 0.032233 0.032216 0.001039 
-259628608379682816.000000 0.032231 0.032214 0.001039 
-259628608379682816.000000 0.032229 0.032213 0.001039 
-259628608379682816.000000 0.032228 0.032211 0.001039 
-259628608379682816.000000 0.032226 0.032209 0.001039 
-259628608379682816.000000 0.032224 0.032208 0.001039 
-259628608379682816.000000 0.032223 0.032206 0.001039 
-259628608379682816.000000 0.032221 0.032204 0.001039 
-259628608379682816.000000 0.032219 0.032203 0.001039 
-259628608379682816.000000 0.032218 0.032201 0.001039 
-259628608379682816.000000 0.032216 0.032199 0.001038 
-259628608379682816.000000 0.032214 0.032198 0.001038 
-259628608379682816.000000 0.032213 0.032196 0.001038 
-259628608379682816.000000 0.032211 0.032194 0.001038 
-259628608379682816.000000 0.032209 0.032193 0.001038 
-259628608379682816.000000 0.032208 0.032191 0.001038 
-259628608379682816.000000 0.032206 0.032189 0.001038 
-259628608379682816.000000 0.032204 0.032188 0.001038 
-259628608379682816.000000 0.032203 0.032186 0.001038 
-259628608379682816.000000 0.032201 0.032184 0.001037 
-259628608379682816.000000 0.032199 0.032183 0.001037 
-259628608379682816.000000 0.032198 0.032181 0.001037 
-259628608379682816.000000 0.032196 0.032179 0.001037 
-259628608379682816.000000 0.032194 0.032178 0.001037 
-259628608379682816.000000 0.032193 0.032176 0.001037 
-259628608379682816.000000 0.032191 0.032174 0.001037 
-259628608379682816.000000 0.032189 0.032173 0.001037 
-259628608379682816.000000 0.032188 0.032171 0.001037 
-259628608379682816.000000 0.032186 0.032169 0.001036 
-259628608379682816.000000 0.032184 0.032168 0.001036 
-259628608379682816.000000 0.032183 0.032166 0.001036 
-259628608379682816.000000 0.032181 0.032164 0.001036 
-259628608379682816.000000 0.032179 0.032163 0.001036 
-259628608379682816.000000 0.032178 0.032161 0.001036 
-259628608379682816.000000 0.032176 0.032159 0.001036 
-259628608379682816.000000 0.032174 0.032158 0.001036 
-259628608379682816.000000 0.032173 0.032156 0.001036 
-259628608379682816.000000 0.032171 0.032154 0.001036 
-259628608379682816.000000 0.032169 0.032153 0.001035 
-259628608379682816.000000 0.032168 0.032151 0.001035 
-259628608379682816.000000 0.032166 0.032149 0.001035 
-259628608379682816.000000 0.032164 0.032148 0.001035 
-259628608379682816.000000 0.032163 0.032146 0.001035 
-259628608379682816.000000 0.032161 0.032144 0.001035 
-259628608379682816.000000 0.032159 0.032143 0.001035 
-259628608379682816.000000 0.032158 0.032141 0.001035 
-259628608379682816.000000 0.032156 0.032139 0.001035 
-259628608379682816.000000 0.032154 0.032138 0.001034 
-259628608379682816.000000 0.032153 0.032136 0.001034 
-259628608379682816.000000 0.032151 0.032134 0.001034 
-259628608379682816.000000 0.032149 0.032133 0.001034 
-259628608379682816.000000 0.032148 0.032131 0.001034 
-259628608379682816.000000 0.032146 0.032129 0.001034 
-259628608379682816.000000 0.032144 0.032128 0.001034 
-259628608379682816.000000 0.032143 0.032126 0.001034 
-259628608379682816.000000 0.032141 0.032124 0.001034 
-259628608379682816.000000 0.032139 0.032123 0.001033 
-259628608379682816.000000 0.032138 0.032121 0.001033 
-259628608379682816.000000 0.032136 0.032119 0.001033 
-259628608379682816.000000 0.032134 0.032118 0.001033 
-259628608379682816.000000 0.032133 0.032116 0.001033 
-259628608379682816.000000 0.032131 0.032114 0.001033 
-259628608379682816.000000 0.032129 0.032113 0.001033 
-259628608379682816.000000 0.032128 0.032111 0.001033 
-259628608379682816.000000 0.032126 0.032109 0.001033 
-259628608379682816.000000 0.032124 0.032108 0.001033 
-259628608379682816.000000 0.032123 0.032106 0.001032 
-259628608379682816.000000 0.032121 0.032104 0.001032 
-259628608379682816.000000 0.032119 0.032103 0.001032 
-259628608379682816.000000 0.032118 0.032101 0.001032 
-259628608379682816.000000 0.032116 0.032100 0.001032 
-259628608379682816.000000 0.032114 0.032098 0.001032 
-259628608379682816.000000 0.032113 0.032096 0.001032 
-259628608379682816.000000 0.032111 0.032095 0.001032 
-259628608379682816.000000 0.032109 0.032093 0.001032 
-259628608379682816.000000 0.032108 0.032091 0.001031 
-259628608379682816.000000 0.032106 0.032090 0.001031 
-259628608379682816.000000 0.032105 0.032088 0.001031 
-259628608379682816.000000 0.032103 0.032086 0.001031 
-259628608379682816.000000 0.032101 0.032085 0.001031 
-259628608379682816.000000 0.032100 0.032083 0.001031 
-259628608379682816.000000 0.032098 0.032081 0.001031 
-259628608379682816.000000 0.032096 0.032080 0.001031 
-259628608379682816.000000 0.032095 0.032078 0.001031 
-259628608379682816.000000 0.032093 0.032076 0.001030 
-259628608379682816.000000 0.032091 0.032075 0.001030 
-259628608379682816.000000 0.032090 0.032073 0.001030 
-259628608379682816.000000 0.032088 0.032071 0.001030 
-259628608379682816.000000 0.032086 0.032070 0.001030 
-259628608379682816.000000 0.032085 0.032068 0.001030 
-259628608379682816.000000 0.032083 0.032066 0.001030 
-259628608379682816.000000 0.032081 0.032065 0.001030 
-259628608379682816.000000 0.032080 0.032063 0.001030 
-259628608379682816.000000 0.032078 0.032062 0.001030 
-259628608379682816.000000 0.032076 0.032060 0.001029 
-259628608379682816.000000 0.032075 0.032058 0.001029 
-259628608379682816.000000 0.032073 0.032057 0.001029 
-259628608379682816.000000 0.032071 0.032055 0.001029 
-259628608379682816.000000 0.032070 0.032053 0.001029 
-259628608379682816.000000 0.032068 0.032052 0.001029 
-259628608379682816.000000 0.032066 0.032050 0.001029 
-259628608379682816.000000 0.032065 0.032048 0.001029 
-259628608379682816.000000 0.032063 0.032047 0.001029 
-259628608379682816.000000 0.032062 0.032045 0.001028 
-259628608379682816.000000 0.032060 0.032043 0.001028 
-259628608379682816.000000 0.032058 0.032042 0.001028 
-259628608379682816.000000 0.032057 0.032040 0.001028 
-259628608379682816.000000 0.032055 0.032038 0.001028 
-259628608379682816.000000 0.032053 0.032037 0.001028 
-259628608379682816.000000 0.032052 0.032035 0.001028 
-259628608379682816.000000 0.032050 0.032034 0.001028 
-259628608379682816.000000 0.032048 0.032032 0.001028 
-259628608379682816.000000 0.032047 0.032030 0.001028 
-259628608379682816.000000 0.032045 0.032029 0.001027 
-259628608379682816.000000 0.032043 0.032027 0.001027 
-259628608379682816.000000 0.032042 0.032025 0.001027 
-259628608379682816.000000 0.032040 0.032024 0.001027 
-259628608379682816.000000 0.032038 0.032022 0.001027 
-259628608379682816.000000 0.032037 0.032020 0.001027 
-259628608379682816.000000 0.032035 0.032019 0.001027 
-259628608379682816.000000 0.032034 0.032017 0.001027 
-259628608379682816.000000 0.032032 0.032015 0.001027 
-259628608379682816.000000 0.032030 0.032014 0.001026 
-259628608379682816.000000 0.032029 0.032012 0.001026 
-259628608379682816.000000 0.032027 0.032010 0.001026 
-259628608379682816.000000 0.032025 0.032009 0.001026 
-259628608379682816.000000 0.032024 0.032007 0.001026 
-259628608379682816.000000 0.032022 0.032006 0.001026 
-259628608379682816.000000 0.032020 0.032004 0.001026 
-259628608379682816.000000 0.032019 0.032002 0.001026 
-259628608379682816.000000 0.032017 0.032001 0.001026 
-259628608379682816.000000 0.032015 0.031999 0.001026 
